"1809-3337","EDUCAÇÃO                                          ","Revista Universo Contábil","C ",2008
"1415-2789","EDUCAÇÃO                                          ","Revista UNIVILLE","B5",2008
"1678-1902","EDUCAÇÃO                                          ","Revista UNORP","B5",2008
"1519-6178","EDUCAÇÃO                                          ","Revista Urutágua (Online)","B5",2008
"0103-9989","EDUCAÇÃO                                          ","Revista USP","B3",2008
"1678-0264","EDUCAÇÃO                                          ","Revista Virtual : Contestado e Educação","B5",2008
"1678-8931","EDUCAÇÃO                                          ","Revista Virtual de Estudos da Linguagem","B2",2008
"1808-6535","EDUCAÇÃO                                          ","Revista Virtual de Gestão de Iniciativas Sociais","B5",2008
"1518-5494","EDUCAÇÃO                                          ","Revista VIS (UnB)","B4",2008
"0225-5189","EDUCAÇÃO                                          ","Revue Canadienne d'Études du Développement","B1",2008
"1254-4590","EDUCAÇÃO                                          ","Revue Internationale d'Éducation Sèvres","B2",2008
"0104-4311","EDUCAÇÃO                                          ","Roteiro (UNOESC)","B3",2008
"0104-5695","EDUCAÇÃO                                          ","RPG. Revista de Pos-Graduacao (USP)","B4",2008
"1413-2109","EDUCAÇÃO                                          ","Rua (UNICAMP)","B3",2008
"1980-1998","EDUCAÇÃO                                          ","Ruris (Campinas)","B4",2008
"1518-059X","EDUCAÇÃO                                          ","Saberes (Jaraguá do Sul)","B5",2008
"0104-8929","EDUCAÇÃO                                          ","Saeculum (UFPB)","B5",2008
"1519-5279","EDUCAÇÃO                                          ","Sala Preta (USP)","C ",2008
"1669-2381","EDUCAÇÃO                                          ","Salud Colectiva","B3",2008
"0102-8839","EDUCAÇÃO                                          ","São Paulo em Perspectiva (Impresso)","B1",2008
"1138-5863","EDUCAÇÃO                                          ","Sarmiento (Vigo)","B2",2008
"1808-1592","EDUCAÇÃO                                          ","Saúde e Direitos Humanos","B5",2008
"0104-1290","EDUCAÇÃO                                          ","Saúde e Sociedade (USP. Impresso)","B3",2008
"1516-7356","EDUCAÇÃO                                          ","Saúde em Revista (UNIMEP)","B5",2008
"1519-6488","EDUCAÇÃO                                          ","Saúde Paulista (UNIFESP. Online)","C ",2008
"1415-6547","EDUCAÇÃO                                          ","Saúde, Sexo e Educação","B5",2008
"1984-1655","EDUCAÇÃO                                          ","Schème: Revista Eletrônica de Psicologia e Epistemologia Genéticas","B4",2008
"0036-8326","EDUCAÇÃO                                          ","Science Education (Salem, Mass. Print)","A1",2008
"0786-3012","EDUCAÇÃO                                          ","Science Studies (Tampere)","A1",2008
"0971-7218","EDUCAÇÃO                                          ","Science, Technology and Society","B2",2008
"1678-3166","EDUCAÇÃO                                          ","Scientiae Studia (USP)","B1",2008
"1676-9791","EDUCAÇÃO                                          ","Scientific American Brasil","B4",2008
"1806-6526","EDUCAÇÃO                                          ","Scintilla (FFSB)","B5",2008
"1138-9788","EDUCAÇÃO                                          ","Scripta Nova (Barcelona)","B1",2008
"1679-0383","EDUCAÇÃO                                          ","Semina. Ciências Sociais e Humanas (Online)","C ",2008
"1679-0995","EDUCAÇÃO                                          ","Semiosfera (UFRJ)","C ",2008
"0037-1998","EDUCAÇÃO                                          ","Semiotica (Berlin)","B4",2008
"1415-6946","EDUCAÇÃO                                          ","Ser Social (UnB)","B2",2008
"1980-3095","EDUCAÇÃO                                          ","Série Acadêmica (PUCAMP)","B4",2008
"1414-0640","EDUCAÇÃO                                          ","Série Documental (INEP)","B3",2008
"1676-0565","EDUCAÇÃO                                          ","Série Estado do Conhecimento","B1",2008
"0101-2940","EDUCAÇÃO                                          ","Série Estudos e Pesquisas","B2",2008
"1414-5138","EDUCAÇÃO                                          ","Série-Estudos (UCDB)","B2",2008
"1413-4233","EDUCAÇÃO                                          ","Serviço Social & Realidade","B4",2008
"0101-6628","EDUCAÇÃO                                          ","Serviço Social & Sociedade","B1",2008
"1982-2014","EDUCAÇÃO                                          ","Signo (UNISC. Online)","B4",2008
"1516-3083","EDUCAÇÃO                                          ","Signum. Estudos de Linguagem","B3",2008
"1983-3253","EDUCAÇÃO                                          ","Simbio-Logias (Botucatu)","B5",2008
"1046-8781","EDUCAÇÃO                                          ","Simulation & Gaming","A1",2008
"1981-3988","EDUCAÇÃO                                          ","Sinais (UFES)","B5",2008
"1809-9815","EDUCAÇÃO                                          ","Sinais Sociais","B5",2008
"1646-4990","EDUCAÇÃO                                          ","Sísifo (Lisboa)","B1",2008
"0101-8841","EDUCAÇÃO                                          ","Sitientibus (UEFS)","B4",2008
"1519-6097","EDUCAÇÃO                                          ","Sitientibus. Série Ciências Biológicas","B4",2008
"1806-6976","EDUCAÇÃO                                          ","SMAD. Revista Eletrônica Saúde Mental Álcool e Drogas (Edição em português)","B3",2008
"0103-0620","EDUCAÇÃO                                          ","Sociais e Humanas","B5",2008
"1415-8566","EDUCAÇÃO                                          ","Sociedade e Cultura (Impresso)","B3",2008
"1980-8194","EDUCAÇÃO                                          ","Sociedade e Cultura (Online)","B3",2008
"0102-6992","EDUCAÇÃO                                          ","Sociedade e Estado (UnB. Impresso)","B1",2008
"1980-8747","EDUCAÇÃO                                          ","Sociologia (São Paulo. 2006)","C ",2008
"1517-4522","EDUCAÇÃO                                          ","Sociologias (UFRGS. Impresso)","A2",2008
"1519-7778","EDUCAÇÃO                                          ","SOLETRAS (UERJ)","B4",2008
"1518-403X","EDUCAÇÃO                                          ","Studia Kantiana (Rio de Janeiro)","B1",2008
"0039-3746","EDUCAÇÃO                                          ","Studies in Philosophy and Education","A1",2008
"1467-2219","EDUCAÇÃO                                          ","Studies in Social and Political Thought","A2",2008
"1518-0913","EDUCAÇÃO                                          ","Studium (Instituto Salesiano de Filosofia)","B5",2008
"1809-1474","EDUCAÇÃO                                          ","Suffragium (TRE-CE)","C ",2008
"0103-7986","EDUCAÇÃO                                          ","Synthesis (São Paulo) (Cessou em 2008)","B4",2008
"1535-7740","EDUCAÇÃO                                          ","T+D (Alexandria, Va.)","A2",2008
"1678-3697","EDUCAÇÃO                                          ","TD. Teoria e Debate","B4",2008
"0742-051X","EDUCAÇÃO                                          ","Teaching and Teacher Education","A1",2008
"0268-3679","EDUCAÇÃO                                          ","Teaching Mathematics and its Applications","A2",2008
"1414-8498","EDUCAÇÃO                                          ","Tecnologia & Cultura (CEFET/RJ)","B5",2008
"0103-7064","EDUCAÇÃO                                          ","Tecnologia & Humanismo","B4",2008
"0102-5503","EDUCAÇÃO                                          ","Tecnologia Educacional","B2",2008
"1518-5370","EDUCAÇÃO                                          ","Teias (Rio de Janeiro. Impresso)","B2",2008
"1519-9452","EDUCAÇÃO                                          ","Tellus (UCDB)","A2",2008
"1519-7972","EDUCAÇÃO                                          ","Temas & Matizes (Impresso)","B5",2008
"0104-2777","EDUCAÇÃO                                          ","Temas em Educacao (UFPB)","B3",2008
"1413-389X","EDUCAÇÃO                                          ","Temas em Psicologia (Ribeirão Preto)","B3",2008
"0103-7749","EDUCAÇÃO                                          ","Temas sobre Desenvolvimento","B3",2008
"1679-5652","EDUCAÇÃO                                          ","Tempo & Memória","B5",2008
"0102-8782","EDUCAÇÃO                                          ","Tempo Brasileiro","A2",2008
"1414-3089","EDUCAÇÃO                                          ","Tempo da Ciência (UNIOESTE)","B5",2008
"0103-569X","EDUCAÇÃO                                          ","Tempo e Presença (Impresso)","B4",2008
"0103-2070","EDUCAÇÃO                                          ","Tempo Social (USP. Impresso)","A2",2008
"1518-6229","EDUCAÇÃO                                          ","Temporis(ação) (UEG)","B5",2008
"1517-4689","EDUCAÇÃO                                          ","Tempos Históricos (EDUNIOESTE)","C ",2008
"1809-3124","EDUCAÇÃO                                          ","Tensões Mundiais (Impresso)","B5",2008
"0104-0960","EDUCAÇÃO                                          ","Teoria e Evidencia Economica (UPF)","B5",2008
"1415-837X","EDUCAÇÃO                                          ","Teoria e Prática da Educação","B2",2008
"1677-5937","EDUCAÇÃO                                          ","Terapia Manual","B2",2008
"0104-8112","EDUCAÇÃO                                          ","Terra e Cultura","B5",2008
"0102-8030","EDUCAÇÃO                                          ","Terra Livre","B1",2008
"0104-0707","EDUCAÇÃO                                          ","Texto & Contexto Enfermagem (UFSC. Impresso)","B3",2008
"1413-9987","EDUCAÇÃO                                          ","Textos e Debates (UFRR)","C ",2008
"0103-6661","EDUCAÇÃO                                          ","Textos para Discussao (Rio de Janeiro)","B4",2008
"1677-9126","EDUCAÇÃO                                          ","Textual (Porto Alegre)","B4",2008
"1518-4919","EDUCAÇÃO                                          ","Textura (Canoas)","C ",2008
"1982-2103","EDUCAÇÃO                                          ","Thaumazein (Santa Maria)","B4",2008
"0003-004X","EDUCAÇÃO                                          ","The American Mineralogist","C ",2008
"0889-9401","EDUCAÇÃO                                          ","The Analysis of Verbal Behavior","B1",2008
"0002-7162","EDUCAÇÃO                                          ","The Annals of the American Academy of Political and Social Science","A1",2008
"0102-7077","EDUCAÇÃO                                          ","The Especialist (PUCSP)","B2",2008
"1740-5629","EDUCAÇÃO                                          ","The European Journal of Developmental Psychology (Print)","A1",2008
"0256-6419","EDUCAÇÃO                                          ","The FIEP Bulletin","B5",2008
"0033-2933","EDUCAÇÃO                                          ","The Psychological Record","A1",2008
"1071-4413","EDUCAÇÃO                                          ","The Review of Education/Pedagogy/Cultural Studies","A2",2008
"1750-3981","EDUCAÇÃO                                          ","The Sign Language Translator and Interpreter","A2",2008
"1138-7416","EDUCAÇÃO                                          ","The Spanish Journal of Psychology","B1",2008
"1517-6312","EDUCAÇÃO                                          ","Thema (Pelotas)","C ",2008
"1678-8508","EDUCAÇÃO                                          ","Think (Porto Alegre)","C ",2008
"1413-893X","EDUCAÇÃO                                          ","Thot (São Paulo)","C ",2008
"1517-1000","EDUCAÇÃO                                          ","Todas as Letras (São Paulo. Impresso)","B2",2008
"1517-4549","EDUCAÇÃO                                          ","Tomo (UFS)","B3",2008
"0101-8701","EDUCAÇÃO                                          ","Tópicos Educacionais","B3",2008
"1516-9537","EDUCAÇÃO                                          ","Trabalho & Educação (UFMG)","B3",2008
"1808-799X","EDUCAÇÃO                                          ","Trabalho Necessário","B4",2008
"1678-1007","EDUCAÇÃO                                          ","Trabalho, Educação e Saúde (Impresso)","B2",2008
"1981-7746","EDUCAÇÃO                                          ","Trabalho, Educação e Saúde (Online)","B2",2008
"0103-1813","EDUCAÇÃO                                          ","Trabalhos em Linguística Aplicada (UNICAMP)","B1",2008
"1982-5870","EDUCAÇÃO                                          ","Trágica: Estudos sobre Nietzsche","B4",2008
"0101-3173","EDUCAÇÃO                                          ","Trans/Form/Ação (UNESP. Marília. Impresso)","B1",2008
"0103-3786","EDUCAÇÃO                                          ","Transinformação","B2",2008
"0101-9570","EDUCAÇÃO                                          ","Travessia (UFSC)","B5",2008
"1982-5935","EDUCAÇÃO                                          ","Travessias (UNIOESTE. Online)","B5",2008
"1405-8928","EDUCAÇÃO                                          ","Trayectorias. Revista de Ciencias Sociales de la Universidad Autonoma de Nuevo Leon","B3",2008
"1981-8432","EDUCAÇÃO                                          ","TriceVersa (UNESP. Assis)","B5",2008
"1815-0640","EDUCAÇÃO                                          ","Unión (San Cristobal de La Laguna)","B2",2008
"0104-3951","EDUCAÇÃO                                          ","Universa (UCB)","B5",2008
"1517-1779","EDUCAÇÃO                                          ","Universidade e Sociedade (Brasília)","B4",2008
"0104-3528","EDUCAÇÃO                                          ","Universidade e Sociedade (UEM)","B3",2008
"1808-4664","EDUCAÇÃO                                          ","Universitas (Fernandinópolis)","B5",2008
"1657-9267","EDUCAÇÃO                                          ","Universitas Psychologica","A2",2008
"1678-6351","EDUCAÇÃO                                          ","Usina de Olhares (Campos dos Goitacazes)","C ",2008
"1316-5216","EDUCAÇÃO                                          ","Utopía y Praxis Latinoamericana","B4",2008
"0104-8775","EDUCAÇÃO                                          ","Varia História (UFMG. Impresso)","A2",2008
"1413-1498","EDUCAÇÃO                                          ","Ver a Educação (UFPA)","B5",2008
"1415-2533","EDUCAÇÃO                                          ","Veredas (UFJF. Impresso)","B3",2008
"1981-061X","EDUCAÇÃO                                          ","Verinotio (Belo Horizonte)","B5",2008
"0042-3955","EDUCAÇÃO                                          ","Veritas (Porto Alegre)","B1",2008
"1676-3459","EDUCAÇÃO                                          ","Veritati (UCSAL)","C ",2008
"0104-8473","EDUCAÇÃO                                          ","Vertentes (UFSJ)","B5",2008
"1676-9090","EDUCAÇÃO                                          ","Verve (PUCSP)","B3",2008
"1676-0131","EDUCAÇÃO                                          ","Via Teológica","B4",2008
"1809-4341","EDUCAÇÃO                                          ","Vibrant (Florianópolis)","B1",2008
"1806-0145","EDUCAÇÃO                                          ","Vida e Educação (Fortaleza)","B5",2008
"1516-5450","EDUCAÇÃO                                          ","Videtur (USP)","C ",2008
"0104-270X","EDUCAÇÃO                                          ","Vidya (Santa Maria)","B5",2008
"1516-2982","EDUCAÇÃO                                          ","Visão Global","B5",2008
"1679-6748","EDUCAÇÃO                                          ","Visualidades (UFG)","B3",2008
"1982-5951","EDUCAÇÃO                                          ","Vita et Sanitas (FUG. Online)","C ",2008
"1809-1636","EDUCAÇÃO                                          ","Vivências (URI. Erechim)","B5",2008
"0920-4741","EDUCAÇÃO                                          ","Water Resources Management","B1",2008
"0944-8101","EDUCAÇÃO                                          ","Welttrends (Berlin)","B3",2008
"0940-0648","EDUCAÇÃO                                          ","Z. Zeitschrift marxistische Erneuerung","B3",2008
"0044-4103","EDUCAÇÃO                                          ","ZDM. Zentralblatt für Didaktik der Mathematik (Cessou em 2005. Cont. ISSN 1863-7892 MATHDI, MATHEDUC)","A2",2008
"1438-8324","EDUCAÇÃO                                          ","Zeitschrift für Qualitative Bildungs-, Beratungs- und Sozialforschung","B2",2008
"1980-4512","EDUCAÇÃO                                          ","Zero-a-seis (Florianópolis)","B4",2008
"0104-4877","EDUCAÇÃO                                          ","Zetetike (UNICAMP)","B1",2008
